"et in de lach. ""Je bent naar hem toe gegaan, hè?"" Ik knik. ""Ik help je hopen dat het de beste seks ooit was, lieve Eef."" ""Oooh, het was geweldig. Ik kan er niets aan doen, Ivo, die man maakt me gewoon",1
" gek. Ik ben weerloos in zijn nabijheid. Hij deed de deur open, ik stond daar met knikkende knieën vooral ongemakkelijk te zijn en hij trok mij aan mijn pols resoluut naar binnen om me meteen vol op m",1
"ijn mond te zoenen. Met zijn andere hand sloot hij zachtjes de deur, waarna hij mij er tegenaan duwde. Het was zoals je dat in een film ziet. Het is nooit onhandig, hij bepaalt wat er gebeurt, ik hoef",1
" alleen maar te volgen. Met die man heb je geen seks, die man ís seks."" Net als ik dat zeg, loopt er een collega voorbij, die ik in alle opwinding van het verhaal niet aan had horen komen. Gegeneerd k",1
"ijk ik hem na en Ivo schiet in de lach. Zou hij het gehoord hebben? Ach, so what. Ik ben ook maar een mens. Ik zie aan Ivo's gezicht dat hij het, ondanks zijn lichte afkeuring, toch weer geweldig vind",1
"t dat we elkaar weer hebben gezien. Roy staat altijd garant voor wat spannende verhalen. ""En nu?"" ""Nu weet ik het niet. Ik zie het wel."" Wessel én Roy; twee leuke mannen en ik heb er gewoon sinds vori",1
"ge week een vrije keuze uit. Ik hoef maar te bellen en ze staan allebei klaar. Ja, los van elkaar dan, ik heb ze niet op de hoogte gesteld van elkaars bestaan. Daarvoor zijn het net even iets teveel h",1
"aantjes. Relatietechnisch zijn ze allebei niet sterk, maar dat een vrouw er twee mannen op na houdt, trekken ze echt niet. Ik ga het ze niet vertellen. Ik geniet vooral even van deze luxe positie. Het",1
" is alleen wel goed opletten dat ik de juiste antwoorden in de juiste WhatsAppconversatie geef. Maar als dat je grootste probleem is…""Kijk, dit bedoel ik dus…"" Ik laat met een grote glimlach op mijn g",1
"ezicht Ivo mijn telefoon zien, waar net een appje van Roy op binnenkomt. 'Ik verwacht je vanavond bij mij. 22.00 uur. Trek iets sexy's aan. O, en vooral niet teveel… X, R.' Ivo leest het hardop voor e",1
n ik schop hem onder de tafel tegen zijn schenen. Wat mij betreft hoeft niet het halve restaurant te horen wat mijn mogelijke planning voor de rest van de avond is. Ik krijg een ondeugende blik toegew,1
"orpen. ""Wat ben je toch ook een stoute vrouw! Maar een beetje onderdanig ook wel hoor. Die man heeft je volledig in z'n macht, Eef."" Ik weet het. Ik had me echt voorgenomen Roy voorgoed achter me te l",1
"aten, maar het is gewoon te spannend met die man. Waar ik het van een ander nooit zou accepteren dat hij mij zo op commando laat opdraven, vind ik het bij Roy juist super sexy. Ik weet nu al wat ik aa",1
n ga trekken. Ik heb een waanzinnig mooi jurkje in de kast hangen dat hij nog niet gezien heeft. Dan een kanten zachtroze beha eronder en jarretels... Daar houd ik het bij. Hij wil dat ik niet teveel ,1
"aan trek, prima, laat ik mijn slipje thuis. Ik zie op mijn scherm dat het al best laat is en dat het nog flink haasten wordt om 22.00 uur te halen. Ik wil Ivo ook niet het gevoel geven dat hij nu snel",1
" aan de kant wordt geschoven voor Roy. Ik had immers met hem afgesproken een hapje te gaan eten en we hebben het dessert nog niet gehad. '22.30 ben ik bij je. X, E.', stuur ik daarom terug. ""Kun je je",1
" er iets bij voorstellen,"" vraag ik Ivo dan. Hij knikt driftig. ""Ja, absoluut. Ik zou er niet aan moeten denken altijd die rol op me te moeten nemen, maar zo nu en dan het heft volledig uit handen gev",1
"en, heeft wel wat ja. Ik vind dat wel geil."" Uit mijn ooghoek zie ik mijn telefoon weer oplichten. Dat is vast Roy die laat weten dat de tijd die ik doorgaf oké is. Als ik mijn telefoon erbij pak, zie",1
" ik dat het Wessel is. ""Shit, het is Wessel. Die vraagt of ik thuis ben vanavond."" ""Stuur hem maar naar mij door,"" grapt Ivo. ""Of je nodigt beide mannen bij jou thuis uit!"" Wat dat betreft hebben Ivo ",1
"en ik allebei een ietwat verdorven geest. Ik heb er ook al over gefantaseerd. Hoe het met die twee mannen samen zou zijn. Maar deze match is een slechte. Het trio dat ik vorig jaar had, had een andere",1
" insteek. Deze mannen kennen elkaar niet eens. En daar is Roy veel te dominant voor. ""Nee, ik schuif Wessel wel door naar morgen. Laten we nu maar een toetje bestellen, ik wil iets met heel veel calor",1
"ieën, want ik denk dat ik aardig wat ga verbranden de komende dagen."" ""Wat vind jij nou echt heel lekker?"" Ik lig naast Wessel in bed en zijn vraag overvalt me een beetje. Wat bedoelt hij? Op eetgebie",1
"d? Nog voor ik hem om opheldering kan vragen, verduidelijkt hij zijn vraag. ""Qua seks bedoel ik…"" Ik val even stil en denk aan gisterenavond. Aan Roy, die eerst een geweldig goede fles wijn opentrok e",1
"n voor de vorm een gezellig gesprekje met mij aanging. De inhoud deed er helemaal niet toe, hij wist ook wel dat ik bij hem kwam om bemind te worden. Hij rekte het heel bewust. Dit was teasen, meer ni",1
"et. Het verhoogde de spanning tot het bijna niet meer te doen was. Pas na een half uur liet hij zijn hand over mijn been onder mijn jurkje glijden. De blik in zijn ogen, toen hij merkte dat ik geen sl",1
"ipje aanhad, was precies waar ik het om deed. Het dak ging er af. Ik kan Wessel nu zeggen dat ik dat dus heel lekker vind, maar daar zit ie vast niet op te wachten. ""Wat we net deden, komt aardig in d",1
"e buurt hoor…"" Het klinkt niet echt overtuigend.Ik wil niet teveel doorvragen bij Helen, maar ik merk dat ze niet heel lekker in haar vel zit. Ze is een beetje kortaf als we het over de kinderen en Bo",1
ris hebben en aan haar ogen zie ik dat ze snel geëmotioneerd is. Ze heeft aardig wat meegemaakt de laatste tijd. Ze heeft onder meer haar moeder en een pasgeboren kindje verloren. Het lijkt wel alsof ,1
haar relatie met Boris de klappen niet kan opvangen. Ik zou dat zo erg voor haar vinden. Als ze mij vraagt naar mijn liefdesleven ben ik even geneigd er maar niet al te veel over te zeggen. Ik praat n,1
"u liever over koetjes en kalfjes met haar, over de laatste mode of een goede serie bijvoorbeeld. Maar dan formuleert ze haar vraag wat specifieker: ""Ik heb behoefte aan een van je opwindende, hysteris",1
"che single-verhalen, Eef. Ik kan daar altijd zo van genieten, vooral omdat het zo'n ver-van-mijn-bedshow is…"" Ik schiet in de lach als ze dat zegt. Ze doet net alsof ik een volledig losgeslagen leven ",1
"leid. Het liefst vertel ik haar over Roy, maar ik weet niet of dat goed bij haar gaat vallen. Ik had natuurlijk gezworen dat ik die man zou laten voor wat hij was. ""Wat zit je nou te aarzelen? Is er i",1
"ets wat ik niet mag weten? Ben je serieus met iemand aan het daten? Einde Single Eva? Nee toch zeker?"" Ze brengt het heel overdreven en weer moet ik lachen. Ach, wat maakt het ook uit dat ze van Roy w",1
"eet. Helen veroordeelt me nooit. ""Nou, ik heb het momenteel vrij druk met twee mannen… En één naam zal je bekend voorkomen!"" Ze gaat op het puntje van haar stoel zitten en ze maant me te wachten de na",1
"am te noemen. ""Toch niet Roy hè?"", zegt ze dan… Ik knik en niet veel later hangt ze aan mijn lippen als ik de details van onze wilde nachten vertel. Zoveel moeite heeft ze er blijkbaar toch niet mee. ",1
"Ik krijg een sms'je binnen van een onbekend nummer. Als ik de inhoud lees, slaat de schrik mij om het hart. Een anonieme ex-partner waarschuwt mij voor een soa, het bericht bevat een code die ik onlin",1
"e moet invullen. Mijn hoofd draait overuren. Een soa? Ik doe het altijd veilig! Dit kan natuurlijk van iedereen zijn. De mannen met wie ik het bed deel, zijn nou niet bepaald de allermonogaamsten op a",1
arde. Die hebben bij het ontdekken van hun kwaal natuurlijk hun halve telefoonlijst doorgegeven aan de GGD. Maar dat neemt niet weg dat ik dit hartstikke serieus moet nemen uiteraard. Je kunt het nog ,1
"zo veilig doen, er kan altijd iets mis gaan. Het stelt me wel gerust dat ik nog helemaal niks gemerkt heb, maar tegelijkertijd voel ik er nu niets voor om, voor alles is uitgesloten, af te spreken met",1
" Wessel of Roy. En omdat ik geen zin heb om ze op voorhand iets uit te leggen, zal ik een smoes moeten verzinnen. Ik fake wel een fikse verkoudheid of een buikgriep of zo. Ik moet het wel met iemand d",1
"elen, even mijn hart luchten. Ik bel Ivo, die vrij nuchter reageert: ""Oh meid, de soa-poli… Nou, als ze daar een stempelkaart zouden hebben, dan had ik 'm allang drie keer vol gehad."" Opgelucht haal i",1
"k adem. Ivo's nuchtere blik geeft mij dan wel geen enkele garantie, maar ik voel me toch iets minder gegeneerd over het hele gebeuren dan een paar minuten geleden. Ik ga morgenochtend meteen bellen vo",1
"or een afspraak. Ik moet dit zo snel mogelijk mijn hoofd uit hebben. Het zal een rustig weekend worden. Lekker bijslapen dan maar, dat is ook wel eens lekker…Ik kon gelukkig afgelopen vrijdag meteen a",1
"l terecht bij de SOA-poli. Als seksueel behoorlijk actieve single zou ik er misschien eens wat vaker op de koffie moeten gaan, want dit was de eerste keer in mijn leven dat ik er binnenkwam. Ik moet z",1
eggen dat ik best een beetje ongemakkelijk was. De verpleegkundige keek me wat streng aan toen ze hoorde hoe mijn leven eruit zag en dat ik er maar vanuit ging dat er niets aan de hand was. Ik werd er,1
" flink onzeker door. Wat nou als ik van alles onder de leden had? Was ik dan echt zo slecht bezig? De uitslag is zojuist binnengekomen; er is met mij niks aan de hand, ik ben SOA-vrij. Ik kan het hoof",1
"dstuk dus sluiten, ware het niet dat het mij maar niet loslaat wie de melding heeft gedaan. Voor hetzelfde geld is het Wessel bijvoorbeeld geweest. Durft hij het mij niet recht in mijn gezicht te zegg",1
"en en heeft hij het mij zo duidelijk willen maken? Of misschien is het wel een geintje van Nicolaas. Ik moet maar proberen er niet meer aan te denken, want ik ga hier toch niks mee opschieten. De meld",1
"ing is anoniem gedaan. Ondertussen heb ik een van de saaiste weekenden uit mijn leven achter de rug. Helen had nog even voorgesteld uit te gaan, maar ik wilde niet in de verleiding komen om wat dan oo",1
"k met welke man te doen. Dit weekend ga ik de geleden schade maar eens inhalen. Ik besluit dat ik dat met Roy wil doen. Wessel reageerde vrij lauwtjes op mijn afzegging vrijdag, Roy liet doorschemeren",1
" dat hij zich echt op mij had verheugd. Dat enthousiasme moet je belonen, niet? 'Ben je druk dit weekend?', app ik hem. Ik zie dat hij het berichtje leest en meteen weer offline gaat. Een antwoord bli",1
"jft uit. Wat is dit nou weer? Ik haal me direct duizend-en-één dingen in mijn hoofd, om mezelf vervolgens bestraffend toe te spreken. Hij kan in een vergadering zitten. Of in de auto. Het gevoel dat i",1
"k nu heb, is dus precies waarom ik er zo'n hekel aan heb me teveel aan iemand te hechten. Ik verwacht dus al weer iets van hem. Ik verwacht dat hij direct reageert en voor me klaar staat. Ik stop mijn",1
 telefoon in mijn tas en besluit er de komende uren even niet meer op te kijken. Ik heb nog stapels werk liggen en dat kan mijn aandacht nu een heel stuk beter gebruiken. 'Pak je tas in voor een overn,1
"achting, ik zie je over tien minuten beneden bij mijn auto, X R.' Er is geen man die mij ooit zulke berichtjes heeft gestuurd. Hij gaat er maar van uit dat dit kan! Maar het kan, want ik vlieg - weer ",1
"- voor hem. Ik had net mijn hele huis een beetje op orde gemaakt en de kaarsjes aangestoken, want hij zou bij mij zijn vanavond. Nu gooit Roy de plannen dus radicaal om. Ik ben blij dat ik me op culin",1
air gebied niet heb uitgesloofd. Ik was van plan de Thai te bellen - als we al aan eten toe waren gekomen. Snel gooi ik wat spulletjes in mijn tas en blaas ik de kaarsjes uit. Ik heb morgen gelukkig n,1
iets op de planning staan en verheug me op de komende 24 uur. Wat zal hij nou weer van plan zijn? Zal hij iets bijzonders geboekt hebben? Gaan we 'gewoon' uit eten en wil hij dat ik vannacht bij hem s,1
"laap? Vlak voordat ik de deur uitloop, haal ik nog even een borstel door mijn haar en spuit ik het luchtje op dat ik destijds van hem heb gekregen. Wat ben ik toch blij dat ik niet met een Golden Retr",1
"iever en een man in joggingbroek op de bank zit iedere avond. Doe mij dit spannende leven maar.Het is bizar hoe we de draad van maanden geleden weer hebben opgepakt, Roy en ik. Dat hij een kind krijgt",1
 met een mij totaal onbekende vrouw is in ons samenzijn geen issue en dat vind ik heel fijn. Ik wil het daar echt niet over hebben namelijk. We weten zo sterk van elkaar dat het vooral (lees: alleen m,1
"aar) seksueel is wat we hebben, dat we ons vooral daar op focussen. Ons uitje afgelopen weekend ook weer; hij had het weer zo goed geregeld. De hotelkamer die hij had geboekt, was fantastisch; prachti",1
"g ingericht en we zijn er niet uit geweest. Roy bestelde roomservice en we hebben op bed gegeten. We hebben natuurlijk allebei een eigen appartement waar we het net zo goed in hadden kunnen doen, maar",1
" dit maakt het dan toch net even iets spannender allemaal. We konden volledig in elkaar opgaan en dat hebben we, beneveld door een paar goede flessen wijn, ook optimaal gedaan. Toen we de volgende och",1
"tend uitcheckten, voelde ik me wel wat ongemakkelijk naar de receptioniste toe. Ik wist zeker dat ze zo haar ideeën over ons samenzijn had. Ze dacht vast dat ik zijn minnares was. Of misschien wel dat",1
" Roy mij betaalde voor seks. Ach, ik zou haar toch nooit meer zien waarschijnlijk. Wessel wilde zondagavond afspreken, maar dat heb ik aan me voorbij laten gaan. Ik was zo moe, een lijf heeft ook een ",1
beetje rust nodig natuurlijk. Misschien zie ik hem vanavond of morgenavond. Ik heb de mannen niet over elkaar verteld. Ik denk dat ze allebei – ondanks hun single-drang – niet zitten te wachten op com,1
petitie. En ik zit niet te wachten op ingewikkelde gesprekken of jaloezie. 'Heb je je laten testen?' Ik kijk naar het scherm van mijn telefoon waar ik een sms'je op ontvang van een mij totaal onbekend,1
" nummer. Meteen zie ik weer die setting van de soa-poli voor me. Ik heb nog steeds geen enkel idee wie in de veronderstelling leeft dat hij mij een soa heeft gegeven, maar blijkbaar weet de afzender v",1
"an deze sms er meer van. Het nummer wordt niet gelinkt aan een naam in mijn telefoon. Nou heb ik ook niet alle mannen met wie ik ooit het bed deelde met naam en toenaam in mijn contactenlijst staan, m",1
aar de meesten staan er toch echt wel in. Ik weet niet zo goed wat ik moet doen. Antwoorden? Vragen wie mij dit berichtje stuurt? Ik besluit het te negeren. Het is overduidelijk dat het weglaten van d,1
"e afzender een bewuste actie is. Daarbij gaat het helemaal niemand iets aan of ik me nou wel of niet heb laten testen. Ik klik mijn telefoon op zwart en pak de zapper van de bank. Ik val in een film, ",1
maar ik merk dat ik me niet kan concentreren. Steeds weer dwalen mijn gedachten af naar dat berichtje. Wie maakt zich zorgen om mij? Of – en dat scenario voelt voor mij waarschijnlijker aan – wie prob,1
"eert mij gek te krijgen? Als het Nicolaas is, dan is het een behoorlijk misplaatste actie en durf ik te concluderen dat hij extreem gefrustreerd is. Maar waarom? Omdat hij bot heeft gevangen? Omdat ik",1
" hem min of meer heb afgewezen? Kom op zeg, dat zal toch niet de eerste keer in zijn leven zijn? Het is ook niet dat hij aan mijn zijn droomvrouw verloren heeft ofzo. Een keer een avondje samen maakt ",1
nog niet dat je elkaar de rest van je leven iets verplicht bent. Maar het kan natuurlijk ook net zo goed iemand anders zijn. Ik hoop maar dat het bij dit ene sms'je blijft en dat ik het hele gebeuren ,1
"snel achter me kan laten. Ik krijg er maar een ongemakkelijk gevoel van. Afmelden? App 'EVA UIT' naar hetzelfde nummer ""Ik heb een ander huis gekocht."" Roy kijkt me met een bijna verontschuldigende bl",1
"ik aan. ""Een nieuw huis? Waarom?"" Ik wil het antwoord niet weten. Hij gaat vast aan de andere kant van het land wonen, wat de frequentie van onze afspraken behoorlijk naar beneden toe zal bijstellen. ",1
"Als er überhaupt nog sprake zal zijn van afspraken. Maar het feit dat hij het nu pas met mij deelt, nu de koop al rond is, vind ik nog het vervelendst voelen. Het laat zien hoe wij ons tot elkaar verh",1
"ouden: we delen het bed, meer niet. ""Het kwam op mijn pad, het is van en goede vriend die in scheiding ligt. Ze moeten hun woning kwijt en ik heb altijd al een zwak voor hun huis gehad. Het was een bu",1
"itenkansje, ik heb heel snel moeten handelen."" Dat antwoord stelt me dan weer wel gerust. ""Waar is het?"" ""Hier vlakbij, wacht, ik zal je wat foto's laten zien."" Roy pakt zijn telefoon uit zijn broekza",1
"k en enkele seconden later scrollen we door een serie foto's, waardoor ik zijn keuze volledig begrijp. Wat een waanzinnige woning zeg. Zijn vrienden hadden het prachtig ingericht, maar ook zonder de m",1
"eubels zie je dat dit appartement in de binnenstad geweldig is. Hoge plafonds, prachtige originele details en een enorme open haard. Ineens vind ik het een heel stuk minder vervelend dat hij ergens an",1
"ders gaat wonen, hoewel ik het een gek idee blijf vinden dat we nu niet meer in een halve minuut bij elkaar voor de deur – en dus ook bij elkaar in bed – kunnen liggen. ""Denk je dat je ooit met iemand",1
" zal gaan samenwonen?"" Ik weet niet waarom ik dit vraag. Wat zou ik met die informatie moeten. ""Ach, laat ook maar. Ik ben blij voor je. Je hebt een goede keuze gemaakt en ik fiets er graag een paar k",1
"ilometer voor om."" Hij glimlacht. En dan trekt hij ineens een heel serieus gezicht. ""Eef, ik ben hier nu al bijna een half uur binnen gok ik. Hebben wij niet genoeg gepraat?"" Ik besluit het heft in ha",1
"nden te nemen en kleed me heel langzaam voor zijn ogen uit. Hij blijft op de bank zitten en neemt me met een goedkeurende blik in zich op. Het liefst heb ik dat hij nu zijn armen om mij heen slaat, mi",1
"j naar zich toe trekt en me begint te zoenen, maar ik zie aan zijn ogen dat hij dat nog even uitstelt. Waar ik aan ben begonnen, moet ik afmaken, zo lijkt hij te hebben besloten. Pas als ik helemaal n",1
"aakt voor hem sta, staat hij op. We kijken elkaar lang in de ogen en ik voel de opwinding vanuit mijn buik omhoog borrelen. Als hij me nu niet zoent, word ik gek. En dan pakt hij met beide handen mijn",1
" hoofd beet. Hij drukt zijn lippen op de mijne en ik geef me over aan zijn tong. ""Zie je Wessel nog?"" ""Mwah… Afgelopen dagen niet."" Ik merk aan mezelf dat ik weer volledig opga in Roy. Net als de eers",1
te keer. En ik wil dat ook. Ik wil genieten van wat we nu hebben. Ik weet namelijk 100% zeker dat dit bij Roy een tijdelijk verhaal zal zijn. Uiteindelijk wint zijn vrijheidsdrang het. En die van mij ,1
"waarschijnlijk ook. Ik wil alleen niet net als vorige keer tóch teleurgesteld zijn over het feit dat er niet meer in zit bij ons. Ivo kijkt me bezorgd aan. ""Je past op hè?"" ""Jaja. Roy gaat verhuizen t",1
"rouwens, hij heeft een geweldig appartement in de binnenstad gekocht."" ""Meid! O, dat vind je wel erg zeker?"" ""Nee, het is goed zo. Echt. Is het niets voor jou, Roys huidige woning?"" Het idee komt inee",1
ns bij me op en ik ben er in no time heel enthousiast over. Ivo ook.'Wanneer ga jij je huis te koop zetten?' Ik stuur Roy op aandringen van Ivo een appje. Afgelopen weekend heeft het idee om bij elkaa,1
"r in hetzelfde complex te gaan wonen toch wel aan terrein gewonnen bij ons allebei. Daarbij is het voor Ivo ook echt tijd eens op zoek te gaan naar een volwassen huis. Zijn woning is prima hoor, maar ",1
hij is er wel uitgegroeid. Het voelt altijd een beetje studentikoos aan als ik bij hem ben. Hij heeft zijn leven lang hard gespaard en liet al een paar keer vallen dat zijn geld op de bank met de huid,1
"ige rentestand ook een beetje staat weg te kwijnen. We hebben wat voorzichtige berekeningen gemaakt en als Roy geen belachelijke woekerprijs gaat vragen, moet het haalbaar zijn. 'Hoezo, interesse?', k",1
"rijg ik terug, gevolgd door een smiley met een knipoog. Ik besluit maar meteen open kaart te spelen. 'Ivo ziet er wel potentie in. Als je de prijs tenminste een beetje schappelijk houdt.' Een paar sec",1
"onden later gaat de telefoon. ""Meen je dat? Ik was nog niet zover dat ik al een makelaar in de arm heb genomen, maar daar wacht ik dan nog even mee. Hebben jullie zin om vanavond bij mij te komen eten",1
"? Dan bestellen we wat en kan Ivo op z'n gemak rondkijken. Ik zou het wel leuk voor je vinden, dat hij de nieuwe buurman wordt."" Ik schiet in de lach. Natuurlijk ziet hij dat wel zitten. Ivo is gay, d",1
"aar heeft hij vrij weinig van te vrezen. Want hoewel de rollen tussen Roy en mij glashelder zijn en we elkaar niet zullen vastleggen, zou hij echt wel moeite hebben met een knappe single die zijn plek",1
" inneemt. ""Jij bent gewoon bang dat ik een superleuke nieuwe buurman krijg, waar jij bij in het niet valt!"" ""Dan moet hij wel van heel goede huize komen, meisje,"" grapt hij terug. Als we op hebben geh",1
"angen, denk ik aan dat woord 'meisje'. Dat zegt hij heel soms en altijd raakt het mij op de een of andere manier. Ik hoor het mannen wel vaker tegen hun vriendinnen of vrouwen zeggen. Als je elkaar al",1
"leen voor de seks en de lol hebt, dan lijkt zo'n koosnaampje niet nodig. Toch vind ik het wel leuk om te horen. Ivo praat de afgelopen dagen nergens anders meer over dan het appartement van Roy. Het i",1
"s een prachtige woning, maar veel te mannelijk en steriel ingericht vind ik. Ivo vindt het geweldig. Hij heeft al een gesprek bij de bank aangevraagd en in gedachten heeft hij al zijn meubels al een p",1
lek gegeven. Ik ben zo blij voor hem en ik hoop dat hij de financiering rondkrijgt. Ik vind het vooruitzicht ook geweldig dat hij binnenkort misschien wel om de hoek woont. Dat ik een paar stappen bij,1
" mijn beste vriend vandaan ben. Maar tegelijkertijd knaagt het ook steeds meer dat ik Roy daarvoor moet opgeven. We zien elkaar misschien een of twee keer per week, maar de wetenschap dat hij een paar",1
" deuren verderop woont, heb ik altijd als heel fijn ervaren. Ik ben niet zo heel sterk in afscheid nemen van zaken waar ik aan gewend ben. ""Jij bent gewoon verliefd op die man,"" zei Ivo vanmorgen nog,",1
 toen ik mijn gevoel erover met hem deelde. Ik ging hevig in protest. Ik ben écht niet verliefd namelijk. Het heeft geen zin om verliefd te worden op iemand waar je nooit een toekomst mee zult hebben.,1
" Die emotie kun je best blokkeren, stel ik altijd. Maar de lichte down die ik nu al dagen voel, zegt mij ook dat ik het misschien minder makkelijk blokkeer dan ik zou willen.Ik heb een vrije dag genom",1
en om een lange wandeling in het bos te maken. Ik heb de hond van mijn buurvrouw meegenomen. Mijn buurvrouw is de hele dag buiten de deur aan het werk en het beestje kan wel wat beweging gebruiken. Ui,1
"tgelaten rent ie voor mij uit. Misschien moet ik zelf ook maar eens over een huisdier gaan nadenken. Ik heb een tijdje een paard gehad, daar was ik toen ook zo gek mee. Ik kon dat alleen niet combiner",1
"en met mijn fulltime baan en drukke sociale leven. Met pijn in mijn hart heb ik het dier na een half jaar weg moeten doen. Een hond zou wel kunnen, toch? Of een kat… Ik merk aan mezelf dat ik even wat",1
" rust nodig heb. Ivo's woorden blijven maar door mijn hoofd spoken. ""Jij bent gewoon verliefd op die man."" Ik ben er hevig tegen in protest gegaan. Ik ben niet verliefd. Ik word niet meer verliefd. He",1
"t single leven bevalt mij echt prima. Ik ben in mijn leven ook te vaak gekwetst door mannen om me nog een keer volledig te kunnen geven, denk ik. Helen weet het altijd zo mooi te omschrijven. Zij zegt",1
" dat ik een muur om mezelf heb opgetrokken. Er zit wel een deur in die muur waar de ene na de andere man doorheen mag wandelen, maar ik heb er ook een paar flinke sloten op laten aanbrengen, waarmee i",1
k ze – als ik ze zat ben – weer buiten kan sluiten. Ik heb de regie op dat punt in mijn leven inderdaad het liefst volledig in handen. Dat ik me de laatste dagen zo neerslachtig voel omdat Roy gaat ve,1
"rhuizen, past niet binnen dat plaatje. Wat had ik nou verwacht? Dat hij mij mee had gevraagd? Dat we samen op Funda hadden zitten struinen naar een leuke stek? Roy bindt zich niet. En ik moet dat ook ",1
"helemaal niet willen. En toch, ergens diep van binnen, wil ik dat blijkbaar wel. Wil ik zijn exclusiviteit wel. Had ik het wél leuk gevonden als hij mij had gekend in zijn plannen te vertrekken. En mi",1
"sschien ook wel leuk als er in die plannen plaats voor mij was geweest. Ik weet niet zo goed wat ik moet doen. Om mezelf echt te beschermen tegen mogelijk meer verdriet en pijn, zou ik de banden met R",1
"oy beter door kunnen snijden. Dan maar even door de zure appel heen, er komt vast wel weer ergens leuke afleiding vandaan. Maar dat druist zo in tegen alles wat ik nu voel. Ik haal mijn telefoon uit m",1
"ijn zak en zie dat ik drie gemiste oproepen van Roy heb. Mijn hartslag verhoogt direct. Drie gemiste oproepen? Dat is niets voor hem! Er moet iets aan de hand zijn… ""Hij heeft mij gebeld."" Ik herhaal ",1
"het nu voor de zesde keer en Ivo kijkt me wat uilig aan. ""Meid, dat kun je wel blijven herhalen, maar wat bedoel je er nou mee te zeggen?"" ""Dat ik dus blijkbaar belangrijk genoeg ben om te bellen op z",1
"o'n heftig moment."" Roy heeft gisteren een auto-ongeluk gehad. Behoorlijk heftig, zijn auto is total loss en hij heeft zijn onderbeen gebroken. Hij was nog wel aanspreekbaar en stond erop zelf contact",1
" met familie of vrienden te leggen. En hij heeft dus alleen mijn nummer ingetoetst. Dat zegt toch iets? Ik gooi nog wat fruit en flesjes sap in mijn winkelwagentje en loop dan door. ""Ik ga even haast ",1
"maken schat, ik wil zo lang mogelijk bij hem op het bezoekuur zijn."" Ik geef Ivo vluchtig een kus op zijn wang, voordat die met zijn kar een ander pad in duikt. Roy belde mij…Roy is vorige week geoper",1
eerd aan zijn been. De breuk was behoorlijk gecompliceerd en zou absoluut niet met een beetje gips en wat rust op een goede wijze kunnen genezen. Dus nu zit zijn been vol pinnen. Hij heeft niet veel p,1
"ijn, maar is wel volledig immobiel. Vandaag mag hij naar huis en ik heb aangeboden hem op te halen. Ik heb op mijn werk gezegd dat ik een dagje thuis ga werken; alleen Ivo weet de ware reden van mijn ",1
"afwezigheid. Ik heb geen zin om ingewikkelde vragen van mijn baas te beantwoorden. Ik heb Roy net op zijn bank neergezet en zet een kop koffie voor hem. ""We lijken wel een getrouwd stel,"" hoor ik uit ",1
de woonkamer. Uit zijn stem is duidelijk op te maken dat dit het laatste is wat hij wil. Er klinkt een soort afkeur in door. Heel even raak ik er geïrriteerd door. Ik heb verdorie een 'vrije dag' geno,1
"men om hem te verzorgen en dan doe hij zo minachtend! ""Hey, je had ook een taxi kunnen bellen en nu vanaf de bank kunnen dromen over koffie hè?"" Ik besluit er maar een grapje over te maken, want ik we",1
et dat hij het echt niet rot bedoelt. Ik herken zijn gevoel namelijk wel. De seks is er op deze manier wel een beetje vanaf. Ik ben naast hem op de bank gaan zitten en aan zijn vermoeide gezicht kan i,1
"k duidelijk aflezen dat het er even niet inzit dat het spannend wordt. En ook al zou dat in zijn hoofd wel zo werken, dan houdt zijn been alle geilheid wel tegen. En waar we elkaar normaal vaak treffe",1
"n in een wat romantische setting - kaarsjes aan, lekker eten, mooi hotel, fijn weekendje weg - heeft het decor nu nog het meeste weg van een thuisziekenhuis. Naast de bank staan krukken en op de tafel",1
" liggen allemaal doosjes van de apotheek. Dit is dus wat er overblijft van een affaire waar de vonken vanaf spatten. Twee mensen op de bank met koffie en ietwat verveelde gezichten. ""Ga jij maar even ",1
"liggen zo. Ik zie dat je moe bent. Dan ga ik thuis wat werken. Ik kan het niet maken om helemaal niets te produceren vandaag…"" Roy kijkt moeilijk. ""Ik wil niet dat je gaat…,"" zegt hij dan. Ook al niet",1
" sexy, maar wel heel lief. ""Kun je je laptop niet even thuis ophalen en bij mij komen werken? Dan kan ik lekker wegdoezelen terwijl ik jou in de verte hoor tikken."" Het klinkt extreem burgerlijk, maar",1
 toch hap ik toe. Wie weet voelt hij zich vanmiddag wat fitter en kunnen we toch nog iets leuks uit de dag halen. Het is onvoorstelbaar hoe snel Roy opknapt. Het is dat hij nog niet mag steunen op zij,1
"n ene been, maar de energie die hij normaal gesproken heeft, is weer helemaal terug. Hij is weer druk aan het werk en hoewel dat nog in een joggingbroek en gewoon thuis vanaf de bank gebeurt, zie ik a",1
"l wel weer die sexy zakenman terug. Als hij aan de telefoon is met klanten en ik hoor hem op zijn bekende autoritaire en ietwat arrogante, maar o, zo charmante manier afspraken maken en deals sluiten,",1
" kan ik me bijna niet voorstellen dat dit dezelfde man is die een paar dagen geleden nog helemaal in de kreukels lag. ""Zal ik wat eten voor ons bestellen? Ik wil ook voor je koken, geen enkel probleem",1
